id,is_delayed
3203,0.436734438
3204,0.063779213
3209,0.37938869
3211,0.447174489
3212,0.23743096
3213,0.288070142
3214,0.15979661
3215,0.210196257
3218,0.294144183
3221,0.405459642
3223,0.214318395
3226,0.396583378
3227,0.249098763
3229,0.668082416
3230,0.146389157
3231,0.166034877
3232,0.159204006
3233,0.306190789
3234,0.139265835
3235,0.212047175
3236,0.449410915
3237,0.26420629
3238,0.264325023
3239,0.346952677
3243,0.30569303
3245,0.599540234
3247,0.158375323
3251,0.201886445
3253,0.111159287
3258,0.278837621
3259,0.217023373
3262,0.208482087
3263,0.416614175
3265,0.208338395
3269,0.117248587
3271,0.868164837
3273,0.220614463
3274,0.419660926
3276,0.271887749
3278,0.858627617
3281,0.354827166
3282,0.377640486
3283,0.384218693
3286,0.450835764
3287,0.411488712
3290,0.335826039
3292,0.277347505
3293,0.246053487
3295,0.203349367
3297,0.171459317
3298,0.241212562
3299,0.561484337
3303,0.761946201
3305,0.388378918
3307,0.550597191
3309,0.449503779
3315,0.272323251
3316,0.330104709
3320,0.363345504
3321,0.533115745
3322,0.676330566
3323,0.163044214
3324,0.288143635
3325,0.229280382
3329,0.108429
3330,0.372445643
3331,0.487946153
3332,0.175537407
3333,0.455744684
3334,0.298915386
3337,0.386815429
3339,0.340641081
3340,0.514426291
3342,0.367172658
3343,0.215065509
3344,0.174175128
3345,0.399956286
3346,0.462325633
3348,0.214512318
3352,0.446203053
3355,0.201064408
3358,0.643552005
3361,0.604740798
3362,0.188060775
3368,0.247482881
3369,0.257312447
3370,0.339676231
3371,0.670330048
3375,0.280088127
3377,-0.001611128
3381,0.35419172
3382,0.595046163
3383,0.314366341
3384,0.130543798
3387,0.448161364
3388,0.174531788
3390,0.37452054
3391,0.54456377
3392,0.235241815
3394,0.323054075
3397,0.407384157
3399,0.204506248
3400,0.386689901
3401,0.135783032
3402,0.221708372
3403,0.392748833
3405,0.538588941
3406,0.372057676
3408,0.831273675
3409,0.177233011
3411,0.238719925
3412,0.548507988
3413,0.217454165
3415,0.64333427
3417,0.163272232
3419,0.109732792
3420,0.909449875
3421,0.46168232
3423,0.350888103
3427,0.340277255
3429,0.399061441
3430,0.39318645
3432,0.345352203
3434,0.600894213
3435,0.194973588
3436,0.461049199
3440,0.257638574
3441,0.247414038
3442,0.393349171
3444,0.137312144
3448,0.579525709
3451,0.385339499
3452,0.307515115
3454,0.383096576
3456,0.760217488
3457,0.675917506
3458,0.351819009
3460,0.080488026
3462,0.234906703
3464,0.498000145
3465,0.615596175
3466,0.289306194
3469,0.158159032
3472,0.111843593
3473,0.267279774
3474,0.412082911
3477,0.4096843
3478,0.620702624
3479,0.140416577
3480,0.524741292
3481,0.424796104
3482,0.429818094
3485,0.25964877
3486,0.33759737
3489,0.366932571
3490,0.339913428
3491,0.429906249
3492,0.569640875
3493,0.409138441
3494,0.058802791
3498,0.239183307
3500,0.6242401
3502,0.392739952
3506,0.246253848
3509,0.187407643
3510,0.236810088
3512,0.498474538
3515,0.31741935
3517,0.323554337
3521,0.322267056
3522,0.305485487
3523,0.255974531
3526,0.743150771
3527,0.464279354
3529,0.18705368
3532,0.354609668
3538,0.217646867
3539,0.295856535
3541,0.493568242
3543,0.399120152
3547,0.363688767
3548,0.130213007
3549,0.54658699
3553,0.512358963
3555,0.486147165
3563,0.163544431
3564,0.159399062
3569,0.304082632
3575,0.209957644
3578,0.168380782
3579,0.348717064
3583,0.264811218
3586,0.194338173
3587,0.533848047
3589,0.356366754
3590,0.264084041
3592,0.777563691
3600,0.080815487
3601,0.428465962
3602,0.153897181
3604,0.407438993
3607,0.244058445
3608,0.382573783
3609,0.347845554
3610,0.233886451
3612,0.449279904
3615,0.37106806
3616,0.590770245
3617,0.444618404
3620,0.13212201
3623,0.153022885
3624,0.367223203
3631,0.161395878
3632,0.519658744
3637,0.119771309
3638,0.749276698
3639,0.389855087
3640,0.334473968
3641,0.431838036
3643,0.501196265
3644,0.186227173
3646,0.213940486
3647,0.33190906
3650,0.212349236
3652,0.483060718
3653,0.318314254
3654,0.485385358
3658,0.22807914
3664,0.269467115
3668,0.167617798
3669,0.178010494
3670,0.400327981
3671,0.357607841
3672,0.529679239
3673,0.177659705
3676,0.254548013
3679,0.298065603
3680,0.131321222
3683,0.434625745
3684,0.34202534
3687,0.190082654
3692,0.669084191
3694,0.576705098
3695,0.393834174
3696,0.639565766
3701,0.512858689
3702,0.284223676
3704,0.282080412
3714,0.471452892
3715,0.302077323
3718,0.24612169
3719,0.972989082
3720,0.648924649
3721,0.236247793
3724,0.724208474
3726,0.257659972
3727,0.525797427
3732,0.478830993
3733,0.292877138
3735,0.269367546
3740,0.34754622
3744,0.365776777
3745,0.495715559
3746,0.64842701
3747,0.175647587
3749,0.689691901
3752,0.53961724
3754,0.401676178
3756,0.141922191
3757,0.246461034
3761,0.761990368
3764,0.316761911
3765,0.255676866
3766,0.256397009
3767,0.243804142
3768,0.232602715
3772,0.20282042
3774,0.732293367
3775,0.273003697
3779,0.179600954
3780,0.623717368
3782,0.673749566
3783,0.791265011
3784,0.374753654
3787,0.420931518
3789,0.173936829
3791,0.238937154
3792,0.307837009
3794,0.52484268
3799,0.360271931
3801,0.327687681
3809,0.20852381
3811,0.210107446
3812,0.171009302
3813,0.449883819
3815,0.522964001
3816,0.388698757
3817,0.366516471
3820,0.688352823
3821,0.314285994
3823,0.26727891
3827,0.761054814
3828,0.166105643
3829,0.546895385
3830,0.165959343
3831,0.360812336
3833,0.733836055
3834,0.301543653
3835,0.644771695
3840,0.274848759
3843,0.43199271
3844,0.66868645
3846,0.65130049
3848,0.239534095
3851,0.198178902
3852,0.339504212
3854,0.398037314
3855,0.284798503
3856,0.580909908
3859,0.366005659
3863,0.093666956
3865,0.529917121
3866,0.609213173
3867,0.089540057
3868,0.314928681
3869,0.210841998
3870,0.188037515
3872,0.146318749
3876,0.290952832
3877,0.512952864
3878,0.145979077
3880,0.23725982
3881,0.25831604
3882,0.196029752
3885,0.516982853
3889,0.446721852
3891,0.454517722
3895,0.296561152
3896,0.486983299
3897,0.336882412
3898,0.732521653
3899,0.289622068
3900,0.146526426
3901,0.26223129
3902,0.355781615
3903,0.134867966
3904,0.307948768
3908,0.125001639
3913,0.486917794
3915,0.27250886
3916,0.343983769
3917,0.274180114
3919,0.436792254
3920,0.401215017
3922,0.198351622
3924,0.352889955
3925,0.223495811
3926,0.32066533
3928,0.217607766
3930,0.437933266
3931,0.22624746
3932,0.324063241
3933,0.259167939
3934,0.395594597
3935,0.343015373
3937,0.441994548
3938,0.414706111
3942,0.280047297
3943,0.318228185
3944,0.297077179
3948,0.407231569
3949,0.274235547
3950,0.150395259
3953,0.274271578
3954,0.566637576
3955,0.540057838
3956,0.730674505
3959,0.427566528
3960,0.145878166
3962,0.135190874
3966,0.367006004
3968,0.063301176
3969,0.157020032
3971,0.567724049
3972,0.347912133
3973,0.130919725
3975,0.097207882
3978,0.355761021
3979,0.464771807
3980,0.400351405
3981,0.433332801
3982,0.346499473
3983,0.165301293
3984,0.396810174
3986,0.307905525
3987,0.445370972
3989,0.276073337
3995,0.368755996
3996,0.280025214
3999,0.389683664
4000,0.722422421
4001,0.419072568
4004,0.29953289
4005,0.323083878
4007,0.07366702
4009,0.367560863
4011,0.503995717
4012,0.200341165
4013,0.347306907
4014,0.219110116
4015,0.330762029
4018,0.624964654
4019,0.213948101
4020,0.373697937
4022,0.135880291
4029,0.239090502
4031,0.239316106
4032,0.834338665
4033,0.101994783
4037,0.688646555
4039,0.554955423
4040,0.420075595
4044,0.387672961
4045,0.1962284
4046,0.077410959
4050,0.190499187
4052,0.236258343
4053,0.414823353
4054,0.60381937
4055,0.578074694
4059,0.201167673
4060,0.588237286
4062,0.215914696
4063,0.446379721
4065,0.347893119
4066,0.722820401
4068,0.291509628
4071,0.246741831
4072,0.418390691
4073,0.401354671
4078,0.328277111
4080,0.408849418
4082,0.354584098
4085,0.256098211
4087,0.184741914
4089,0.363524377
4090,0.356604993
4091,0.17094633
4092,0.60370934
4093,0.166064754
4095,0.274678886
4096,0.504705846
4097,0.204785541
4100,0.439909399
4104,0.465127826
4109,0.336194724
4114,0.26258111
4115,0.519114137
4116,0.90457505
4118,0.181466877
4119,0.102195583
4123,0.264558971
4125,0.41274637
4126,0.390273273
4127,0.450416744
4130,0.143768579
4131,0.18767935
4134,0.149968773
4136,0.344601095
4137,0.187610611
4138,0.901868045
4139,0.227838486
4140,0.307216763
4143,0.382239223
4144,0.874445736
4145,0.202602476
4147,0.242420018
4151,0.413056672
4152,0.641817808
4153,0.202582583
4155,0.375967979
4157,0.200626582
4158,0.341364503
4160,0.89666605
4162,0.252056956
4164,0.398791611
4167,0.233212858
4168,0.351969182
4169,0.490608573
4171,0.245885909
4173,0.243267521
4174,0.396167815
4175,0.393719196
4177,0.410874605
4178,0.114683181
4179,0.470224142
4180,0.301469982
4181,0.406108379
4182,0.617885411
4183,0.2650235
4185,0.229459137
4186,0.158992857
4187,0.463223517
4188,0.246814549
4191,0.579630435
4192,0.237461597
4194,0.37335062
4195,0.24248229
4198,0.482256413
4201,0.275200427
4203,0.147149742
4204,0.751749814
4205,0.278873146
4207,0.619440258
4208,0.365632474
4209,0.236198127
4210,0.258629143
4213,0.172062293
4215,0.755987942
4218,0.440534472
4219,0.35971874
4220,0.251401007
4222,0.61076349
4225,0.215190619
4226,0.148747921
4228,0.583578944
4229,0.188227713
4231,0.398811638
4232,0.1235395
4234,0.70342499
4235,0.598564148
4236,0.442118466
4241,0.280216992
4245,0.581432104
4246,0.186889678
4249,0.168622971
4254,0.12539655
4255,0.228287295
4261,0.547731638
4263,0.177537158
4264,0.130066305
4265,0.186678231
4268,0.20506385
4269,0.125083208
4270,0.175228745
4272,0.271801114
4275,0.125690296
4276,0.162030548
4278,0.320851803
4279,0.263924837
4284,0.429041922
4290,0.309053838
4291,0.196660399
4295,0.264306128
4297,0.490073919
4299,0.302774042
4300,0.299204648
4303,0.261827946
4305,0.236583963
4309,0.63261795
4311,0.476343513
4312,0.288812011
4314,0.664508462
4315,0.294218659
4316,0.413717687
4319,0.162076294
4322,0.40535748
4323,0.372208893
4325,0.182582602
4326,0.271276057
4327,0.372219145
4330,0.273766011
4331,0.177275717
4332,0.313613325
4333,0.21439071
4336,0.308610052
4337,0.374034166
4340,0.307548463
4341,0.376394033
4343,0.066150501
4345,0.219230905
4347,0.182733864
4348,0.510829806
4352,0.253611296
4354,0.406459451
4355,0.563012004
4356,0.201075539
4357,0.434122741
4358,0.280184984
4360,0.614600301
4361,0.340449899
4363,0.32570985
4364,0.799940526
4365,0.30402118
4367,0.500605464
4370,0.211916268
4371,0.397280157
4372,0.300433218
4374,0.153456032
4375,0.128071785
4376,0.409457982
4378,0.566904664
4379,0.551198959
4382,0.324276209
4384,0.133176848
4386,0.503375888
4390,0.398400128
4393,0.430656314
4394,0.153153196
4396,0.2662642
4401,0.594639182
4405,0.424003303
4406,0.279086947
4408,0.150003701
4410,0.191569507
4413,0.174256235
4414,0.165561154
4416,0.096866064
4417,0.429887533
4418,0.471739948
4423,0.283879936
4424,0.377563596
4426,0.236410618
4427,0.356684059
4428,0.26961866
4429,0.267256737
4430,0.412171781
4431,0.23885861
4432,0.651256144
4434,0.357902229
4437,0.266984224
4439,0.399235249
4440,0.330173671
4443,0.195005476
4446,0.277431428
4447,0.250748932
4448,0.381984413
4449,0.151253834
4453,0.229422182
4455,0.301701486
4458,0.470728576
4461,0.418355346
4462,0.130818307
4463,0.394706309
4464,0.566762328
4465,0.194913477
4467,0.277878821
4468,0.379114032
4469,0.310338527
4470,0.380851209
4473,0.169496089
4475,0.275218248
4477,0.40071094
4479,0.246981561
4480,0.555418015
4488,0.164359301
4491,0.248874277
4492,0.19306758
4493,0.235117704
4494,0.37272191
4496,0.432142138
4498,0.100169212
4499,0.285061181
4501,0.218025595
4502,0.390079439
4504,0.190279752
4513,0.446992457
4515,0.208560035
4517,0.649674356
4518,0.194498822
4522,0.295170218
4523,0.33344382
4527,0.300856143
4528,0.161284238
4529,0.221025452
4530,0.373652995
4531,0.293306112
4532,0.210960895
4533,0.28284651
4535,0.347860634
4536,0.48227334
4538,0.747559845
4540,0.209766299
4541,0.716810644
4543,0.405714691
4547,0.303175986
4550,0.209472924
4551,0.185002536
4552,0.472353697
4553,0.333754599
4554,0.501627147
4555,0.131687924
4557,0.180818737
4559,0.167684615
4561,0.391557932
4562,0.381721556
4564,0.646870315
4565,0.346532762
4566,0.185214221
4567,0.439558804
4572,0.214962304
4573,0.259532809
4575,0.183367848
4577,0.470193744
4581,0.656169116
4583,0.521034479
4586,0.486581028
4587,0.296548367
4588,0.42571187
4592,0.253880203
4595,0.445728004
4596,0.438773215
4603,0.356561095
4605,0.442839682
4607,0.176701039
4608,0.141917974
4610,0.24606365
4612,0.174517259
4613,0.47470516
4614,0.197516143
4615,0.418397725
4616,0.280184895
4617,0.107301414
4619,0.414622724
4629,0.27058208
4630,0.14306888
4633,0.392814159
4635,0.194022149
4637,0.1502444
4641,0.314267874
4643,0.19071728
4644,0.239123434
4646,0.227961451
4647,0.360049009
4649,0.246320933
4651,0.227315903
4655,0.424748361
4656,0.248865888
4657,0.680565357
4658,0.218472421
4659,0.044559821
4663,0.31106168
4665,0.262082756
4669,0.246874854
4670,0.254123271
4671,0.223229885
4672,0.454985857
4673,0.187906474
4675,0.127081111
4677,0.231522858
4679,0.44465816
4680,0.196435004
4683,0.567528248
4686,0.316434354
4687,0.204631403
4688,0.126418158
4689,0.221534953
4690,0.414752603
4691,0.602824628
4694,0.17708151
4695,0.224207446
4696,0.243642181
4697,0.418485999
4703,0.442612827
4704,0.608170509
4705,0.124308683
4706,0.577734768
4707,0.214993685
4711,0.240033865
4713,0.174205124
4716,0.365954578
4718,0.186214745
4719,0.562169075
4724,0.414923072
4726,0.619859457
4727,0.331599563
4730,0.144656926
4731,0.369541645
4735,0.541247666
4736,0.170025334
4739,0.423443437
4740,0.327677906
4743,0.253164709
4744,0.265927911
4746,0.299321771
4747,0.215612739
4751,0.272787094
4752,0.123675466
4754,0.223780081
4756,0.572080195
4758,0.180403486
4759,0.208557248
4760,0.184064165
4761,0.69225657
4763,0.529520512
4765,0.248075053
4767,0.411352515
4769,0.413995206
4770,0.107407548
4773,0.115363911
4774,0.26482448
4775,0.332469285
4776,0.231365636
4777,0.461368859
4778,0.501699626
4783,0.238767013
4785,0.190248013
4787,0.204877704
4789,0.490467012
4791,0.501611352
4792,0.581329167
4794,0.398927808
4795,0.516553462
4797,0.022192396
4799,0.293220758
4800,0.773217261
4802,0.084255263
4803,0.144305199
4805,0.452012956
4808,0.410347641
4809,0.322361678
4810,0.572429299
4813,0.472304821
4814,0.271843314
4816,0.378444135
4817,0.450327516
4819,0.27356863
4821,0.320686638
4823,0.70547998
4829,0.576749146
4830,0.495312929
4831,0.117746249
4834,0.3086088
4836,0.362695694
4838,0.269904435
4839,0.139886826
4840,0.185026541
4842,0.232585028
4843,0.205597311
4846,0.277327895
4847,0.333847404
4851,0.566879749
4852,0.397530675
4856,0.302861035
4857,0.728247881
4859,0.886647642
4860,0.563485324
4863,0.51474452
4866,0.270251632
4868,0.800106764
4869,0.539389312
4872,0.196736217
4876,0.298794925
4880,0.148592681
4886,0.192922801
4888,0.442842424
4890,0.176639661
4892,0.299424917
4897,0.3802073
4900,0.358326912
4905,0.379594803
4906,0.245082572
4908,0.189995274
4912,0.767690957
4914,0.574308217
4916,0.257847488
4918,0.33451438
4924,0.225056976
4925,0.36327678
4930,0.21955052
4932,0.196334481
4937,0.38124603
4938,0.247775823
4939,0.465383172
4940,0.420306027
4942,0.760592043
4943,0.105702505
4944,0.431728125
4945,0.627007782
4946,0.334308892
4949,0.211088985
4953,0.673947096
4954,0.447805226
4956,0.173270434
4957,0.208935022
4958,0.141821802
4960,0.457315922
4962,0.200018227
4965,0.228820086
4966,0.266942859
4971,0.527926385
4977,0.310475111
4978,0.141162768
4979,0.218298256
4980,0.394798875
4986,0.449852109
4987,0.424184859
4990,0.175923616
4991,0.2504071
4994,0.111480817
4998,0.372149348
4999,0.249779895
5000,0.508033812
5001,0.032615058
5002,0.19596684
5003,0.245214537
5009,0.231886938
5010,0.508232951
5012,0.105426803
5013,0.150788784
5014,0.118241273
5016,0.383194149
5019,0.766141951
5020,0.19353199
5022,0.364059031
5023,0.279859602
5026,0.693279564
5028,0.701791465
5030,0.21492295
5032,0.54968977
5034,0.329445422
5037,0.220196068
5038,0.233386189
5041,0.601961315
5045,0.315030217
5047,0.10861484
5049,0.344249129
5050,0.236758411
5051,0.207856491
5052,0.708027005
5053,0.536234856
5054,0.378666043
5055,0.265319765
5059,0.254340827
5060,0.317806304
5061,0.178652734
5065,0.295549154
