id,is_delayed
3202,0.203775316
3203,0.549480915
3204,0.28583923
3209,0.419910461
3211,0.506125689
3212,0.263692796
3213,0.283058196
3214,0.17350468
3215,0.311493814
3218,0.184881002
3221,0.444524169
3223,0.25264588
3226,0.49851808
3227,0.293693483
3229,0.688483775
3230,0.160232008
3231,0.307124376
3232,0.022941507
3233,0.412615567
3234,0.02869349
3235,0.282164752
3236,0.520979822
3237,0.247047454
3238,0.363594949
3239,0.405297518
3243,0.202690333
3245,0.578151405
3247,0.164290607
3251,0.214138091
3253,0.269680589
3258,0.198891878
3259,0.404803634
3262,0.386393845
3263,0.486219555
3265,0.369121283
3269,0.031853341
3271,0.742875397
3273,0.210923135
3274,0.526989162
3276,0.299922377
3278,1.065500259
3281,0.435006231
3282,0.146152198
3283,0.520635128
3286,0.379299968
3287,0.326219171
3290,0.298107743
3292,0.413050979
3293,0.292635977
3295,0.303628623
3297,0.250440419
3298,0.228651166
3299,0.564864457
3303,0.587014258
3305,0.416068643
3307,0.515894651
3309,0.497796953
3315,0.336330086
3316,0.65301615
3320,0.300638407
3321,0.506506741
3322,0.581159055
3323,0.379646569
3324,0.210689276
3325,0.246094763
3329,0.199678689
3330,0.554457068
3331,0.321781456
3332,0.300082654
3333,0.431631148
3334,0.412907958
3337,0.53537631
3339,0.377698928
3340,0.492089182
3342,0.481865734
3343,0.216704458
3344,0.303590864
3345,0.436989099
3346,0.354548007
3348,0.375297576
3352,0.502401173
3355,0.291729897
3358,0.59508872
3361,0.678021789
3362,0.198837727
3368,0.315779328
3369,0.439882725
3370,0.471524209
3371,0.660384238
3375,0.546526551
3377,0.150399715
3381,0.295880795
3382,0.479510039
3383,0.313723087
3384,0.293978184
3387,0.455219746
3388,0.156130373
3390,0.38358584
3391,0.52598232
3392,0.381517947
3394,0.441405684
3397,0.442722946
3399,0.246059328
3400,0.315145135
3401,0.146295726
3402,0.257335454
3403,0.327295244
3405,0.621848762
3406,0.537067115
3408,0.64742887
3409,0.217962384
3411,0.188585699
3412,0.55602628
3413,0.180970103
3415,0.585055709
3417,0.273766726
3419,0.173896104
3420,0.627781034
3421,0.654242158
3423,0.507392406
3427,0.38117227
3429,0.428991497
3430,0.429368407
3432,0.361771017
3434,0.632316411
3435,0.339926243
3436,0.512291849
3440,0.297388703
3441,0.399202853
3442,0.345131129
3444,0.148965776
3448,0.535038114
3451,0.240762472
3452,0.325438946
3454,0.519985914
3456,0.665977776
3457,0.680398941
3458,0.429702967
3460,0.237063259
3462,0.352521539
3464,0.365771353
3465,0.780488789
3466,0.319682628
3469,0.240122154
3472,0.119436927
3473,0.357453585
3474,0.391650826
3477,0.407978326
3478,0.516811311
3479,0.071495943
3480,0.501868367
3481,0.526239395
3482,0.379979193
3485,0.302511752
3486,0.332980812
3489,0.284537584
3490,0.422098279
3491,0.459458381
3492,0.525122523
3493,0.418759495
3494,0.094378792
3498,0.341020525
3500,0.641203701
3502,0.39566192
3506,0.241129756
3509,0.292886615
3510,0.388532221
3512,0.460792989
3515,0.210084498
3517,0.408023506
3521,0.570776641
3522,0.295340747
3523,0.362998486
3526,0.548644423
3527,0.63439393
3529,0.307970405
3532,0.355145156
3538,0.191067785
3539,0.184823573
3541,0.475165725
3543,0.293155789
3547,0.366072714
3548,0.106488071
3549,0.65274328
3553,0.388760835
3555,0.38108936
3563,0.154800773
3564,0.287674785
3569,0.275315017
3575,0.281985968
3578,0.096587174
3579,0.483078092
3583,0.405379891
3586,0.170863956
3587,0.482341349
3589,0.557235718
3590,0.404755205
3592,0.561982691
3600,0.16351983
3601,0.518840909
3602,0.237949401
3604,0.333234072
3607,0.191975653
3608,0.357006431
3609,0.529483497
3610,0.239374727
3612,0.47843951
3615,0.299751282
3616,0.365818858
3617,0.431019574
3620,0.17704162
3623,0.184797525
3624,0.32568413
3631,0.113373719
3632,0.55885148
3637,0.178260237
3638,0.577155888
3639,0.076114334
3640,0.488931328
3641,0.678371906
3643,0.458799154
3644,0.315532327
3646,0.286373645
3647,0.430536062
3650,0.202763557
3652,0.556643546
3653,0.491412073
3654,0.524365067
3658,0.189448625
3664,0.258804053
3668,0.295834005
3669,0.32753247
3670,0.410755575
3671,0.416669786
3672,0.593731701
3673,0.105338685
3676,0.398669839
3679,0.251475841
3680,0.286964595
3683,0.521662056
3684,0.359096259
3687,0.47993055
3692,0.535619557
3694,0.518790841
3695,0.329567641
3696,0.533833206
3701,0.52924782
3702,0.431007922
3704,0.303724945
3714,0.602623165
3715,0.251506835
3718,0.307735652
3719,1.105332494
3720,0.780659616
3721,0.289444834
3724,0.616487622
3726,0.202846378
3727,0.440130532
3732,0.354482472
3733,0.293699682
3735,0.354420424
3740,0.23803097
3744,0.508234799
3745,0.58133316
3746,0.643200219
3747,0.092230327
3749,0.712775946
3752,0.433202118
3754,0.536673486
3756,0.228336424
3757,0.345680624
3761,0.620620131
3764,0.357030243
3765,0.253875256
3766,0.246413022
3767,0.284311086
3768,0.171879917
3772,0.208884105
3774,0.704156339
3775,0.399723589
3779,0.260939479
3780,0.69611603
3782,0.794203222
3783,0.552522421
3784,0.499783695
3787,0.489950687
3789,0.272808254
3791,0.40442732
3792,0.11505226
3794,0.508839369
3799,0.49073866
3801,0.300402075
3809,0.247445613
3811,0.310493439
3812,0.382151335
3813,0.595208764
3815,0.535046875
3816,0.389891535
3817,0.402208894
3820,0.538249731
3821,0.286937535
3823,0.329957932
3827,0.741982937
3828,0.15997991
3829,0.559308589
3830,0.204079628
3831,0.592346966
3833,0.724243343
3834,0.430505484
3835,0.70959723
3840,0.190538496
3843,0.392497987
3844,0.555334389
3846,0.489405632
3848,0.220952183
3851,0.308437943
3852,0.276775301
3854,0.472434461
3855,0.453018337
3856,0.601374984
3859,0.332219929
3863,0.21451959
3865,0.565169215
3866,0.670549989
3867,0.026828267
3868,0.488205492
3869,0.313877016
3870,0.072918884
3872,0.153600991
3876,0.428053439
3877,0.496575892
3878,0.204557836
3880,0.216318637
3881,0.35612905
3882,0.381309927
3885,0.256834894
3889,0.592101395
3891,0.710388541
3895,0.349900961
3896,0.4821679
3897,0.345789224
3898,0.628435671
3899,0.260505557
3900,0.026696905
3901,0.206700742
3902,0.280926287
3903,0.094879188
3904,0.369430304
3908,0.10350538
3913,0.510944724
3915,0.338552952
3916,0.329731107
3917,0.297519565
3919,0.426336825
3920,0.360729039
3922,0.2092565
3924,0.483776808
3925,0.365853876
3926,0.36968109
3928,0.290554404
3930,0.484264016
3931,0.310015857
3932,0.275996864
3933,0.361770004
3934,0.632140279
3935,0.295654088
3937,0.352866948
3938,0.504887819
3942,0.3381522
3943,0.251374751
3944,0.404813528
3948,0.380476922
3949,0.403943509
3950,0.016386606
3953,0.248648137
3954,0.524741471
3955,0.44482103
3956,0.975211263
3959,0.416045815
3960,0.041828491
3962,0.243794024
3966,0.373051345
3968,0.046580724
3969,0.259361982
3971,0.568585396
3972,0.336038679
3973,0.040707879
3975,0.212922454
3978,0.386946261
3979,0.396155655
3980,0.418075293
3981,0.691830277
3982,0.461555272
3983,0.194546312
3984,0.331535012
3986,0.299497902
3987,0.557899058
3989,0.371665031
3995,0.313459158
3996,0.435728788
3999,0.09181466
4000,0.603775918
4001,0.520382524
4004,0.231682092
4005,0.41917482
4007,0.239942044
4009,0.137713104
4011,0.548119366
4012,0.243463039
4013,0.493620872
4014,0.370012969
4015,0.424321741
4018,0.431958675
4019,0.292344272
4020,0.528928995
4022,0.112241141
4029,0.450661421
4031,0.290649801
4032,0.672076821
4033,0.291783571
4037,0.805021346
4039,0.496455848
4040,0.578625917
4044,0.61386323
4045,0.227289081
4046,0.106421195
4050,0.160393953
4052,0.166825861
4053,0.339107931
4054,0.528949678
4055,0.472311437
4059,0.372850448
4060,0.555500269
4062,0.309461594
4063,0.518929601
4065,0.311213076
4066,0.789073229
4068,0.443453968
4071,0.158715934
4072,0.436049551
4073,0.315370709
4078,0.299858779
4080,0.449116528
4082,0.352849424
4085,0.289572626
4087,0.246493131
4089,0.313762546
4090,0.297115982
4091,0.348530322
4092,0.582404077
4093,0.184634268
4095,0.458931297
4096,0.532736003
4097,0.354701072
4100,0.518335819
4104,0.402912855
4109,0.428747118
4114,0.5041821
4115,0.484576344
4116,0.686066866
4118,0.271256179
4119,0.20370087
4123,0.163216323
4125,0.346659064
4126,0.390800148
4127,0.458397716
4130,0.306981444
4131,0.324011117
4134,0.091749392
4136,0.414971024
4137,0.217884839
4138,0.791605711
4139,0.265088618
4140,0.451795071
4143,0.413640589
4144,0.726436913
4145,0.28663072
4147,0.397063613
4151,0.335983962
4152,0.497484028
4153,0.34882468
4155,0.459649235
4157,0.37110734
4158,0.517005742
4160,0.548076928
4162,0.409239203
4164,0.319772363
4167,0.263558745
4168,0.426306993
4169,0.436725587
4171,0.269790769
4173,0.226233557
4174,0.204888076
4175,0.476105362
4177,0.433080345
4178,0.138242602
4179,0.45635429
4180,0.328733087
4181,0.458675772
4182,1.017377496
4183,0.294818461
4185,0.257686347
4186,0.162715763
4187,0.561567008
4188,0.221707657
4191,0.575948298
4192,0.140719801
4194,0.453864306
4195,0.243081063
4198,0.574719071
4201,0.426818341
4203,0.053572975
4204,0.800156891
4205,0.370094866
4207,0.60498935
4208,0.392823249
4209,0.406203896
4210,0.326649487
4213,0.212196991
4215,0.597188115
4218,0.389454633
4219,0.451222032
4220,0.145210743
4222,0.655783474
4225,0.410025358
4226,0.149543136
4228,0.332127035
4229,0.320521832
4231,0.20859763
4232,0.178574651
4234,0.741553903
4235,0.659089208
4236,0.477069408
4241,0.243925273
4245,0.439611286
4246,0.251774788
4249,0.139638484
4254,0.184268534
4255,0.270636111
4261,0.463856161
4263,0.270837098
4264,0.329177648
4265,0.26703459
4268,0.234490871
4269,0.166440457
4270,0.220421225
4272,0.346165866
4275,0.174538523
4276,0.317281455
4278,0.448475003
4279,0.275679052
4284,0.396761656
4290,0.438462734
4291,0.290171862
4295,0.352288127
4297,0.508798659
4299,0.449812979
4300,0.387515545
4303,0.272039294
4305,0.257219762
4309,0.519568324
4311,0.440881371
4312,0.346290439
4314,0.532405138
4315,0.44041881
4316,0.404031575
4319,0.187288553
4322,0.462053627
4323,0.42654115
4325,0.267107815
4326,0.25963071
4327,0.222645193
4330,0.48522833
4331,0.213479072
4332,0.542178392
4333,0.256584793
4336,0.264834195
4337,0.460374087
4340,0.268955976
4341,0.482811391
4343,0.204703391
4345,0.225931823
4347,0.247136563
4348,0.338267833
4352,0.067039348
4354,0.414989203
4355,0.461518198
4356,0.195690721
4357,0.471844792
4358,0.517749488
4360,0.463379294
4361,0.470200747
4363,0.32816565
4364,0.542932212
4365,0.418140769
4367,0.584026575
4370,0.249491096
4371,0.606091738
4372,0.297222406
4374,0.268048257
4375,0.117715277
4376,0.454718173
4378,0.555818379
4379,0.690137923
4382,0.479047805
4384,0.209547162
4386,0.61843425
4390,0.218296647
4393,0.328647017
4394,0.377899617
4396,0.357595086
4401,0.402713269
4405,0.477475911
4406,0.355056792
4408,0.164033294
4410,0.220791608
4413,0.253339827
4414,0.038940273
4416,0.125810772
4417,0.487344235
4418,0.589835048
4423,0.434224397
4424,0.380052954
4426,0.230057448
4427,0.290468931
4428,0.375047177
4429,0.470065922
4430,0.386636555
4431,0.165359706
4432,0.459689498
4434,0.207908094
4437,0.181122631
4439,0.47900638
4440,0.425838292
4443,0.341302156
4446,0.181615651
4447,0.406172574
4448,0.402397096
4449,0.370514244
4453,0.160124421
4455,0.434475124
4458,0.559720695
4461,0.366011441
4462,0.221322775
4463,0.495983094
4464,0.441094607
4465,0.245865658
4467,0.428674847
4468,0.44309023
4469,0.381319225
4470,0.472306669
4473,0.237059087
4475,0.434482098
4477,0.558337688
4479,0.351495475
4480,0.500844538
4488,0.143873423
4491,0.202848881
4492,0.309087783
4493,0.289254218
4494,0.413354188
4496,0.432818353
4498,0.048936583
4499,0.261328548
4501,0.265515983
4502,0.386131257
4504,0.330732286
4513,0.385075539
4515,0.371976167
4517,0.626298666
4518,0.229850233
4522,0.329053372
4523,0.319085956
4527,0.226556569
4528,0.094760157
4529,0.348656774
4530,0.369701564
4531,0.030453824
4532,0.236185297
4533,0.222248554
4535,0.332972169
4536,0.378595233
4538,0.745481193
4540,0.314882576
4541,0.681054175
4543,0.465327471
4547,0.213479102
4550,0.079485349
4551,0.361051291
4552,0.554461002
4553,0.49265185
4554,0.389796674
4555,0.11767257
4557,0.199987173
4559,0.20627591
4561,0.484631866
4562,0.405395836
4564,0.606057703
4565,0.374736011
4566,-0.021578066
4567,0.270931095
4572,0.240403026
4573,0.143877774
4575,0.394512445
4577,0.452249378
4581,0.734958887
4583,0.697478056
4586,0.675747216
4587,0.407521158
4588,0.515627205
4592,0.237302959
4595,0.495739847
4596,0.36890164
4603,0.364518106
4605,0.370565742
4607,0.181080699
4608,0.130151868
4610,0.251013368
4612,0.282910109
4613,0.547040582
4614,0.41775018
4615,0.554056764
4616,0.259332538
4617,0.059123255
4619,0.467698365
4629,0.338299692
4630,0.391642392
4633,0.595684052
4635,0.192022979
4637,0.126532435
4641,0.295574963
4643,0.41078499
4644,0.255509943
4646,0.433142662
4647,0.463963211
4649,0.423979074
4651,0.389976144
4655,0.537150621
4656,0.23526606
4657,0.673913121
4658,0.389437377
4659,0.325928211
4663,0.319880813
4665,0.259286135
4669,0.374043703
4670,0.412312537
4671,0.338640898
4672,0.508522749
4673,0.27673763
4675,0.049204208
4677,0.327928066
4679,0.324474245
4680,0.162795424
4683,0.66937238
4686,0.400699407
4687,0.176650554
4688,0.024034299
4689,0.115712412
4690,0.408109188
4691,0.533761501
4694,0.22812584
4695,0.170305192
4696,0.385513604
4697,0.533253968
4703,0.214005098
4704,0.53388387
4705,0.218871623
4706,0.504490793
4707,0.262361735
4711,0.285800755
4713,0.187345207
4716,0.457878232
4718,0.182756618
4719,0.55003643
4724,0.354050219
4726,0.505123854
4727,0.397085398
4730,0.262830704
4731,0.303589642
4735,0.584906876
4736,0.258363187
4739,0.484534711
4740,0.530985832
4743,0.139651686
4744,0.373531461
4746,0.449991047
4747,0.306224883
4751,0.422985345
4752,0.051587708
4754,0.192122728
4756,0.630385876
4758,0.260475844
4759,0.15152806
4760,0.271437615
4761,0.502311349
4763,0.58171767
4765,0.220028371
4767,0.325612664
4769,0.375909775
4770,0.137947232
4773,0.131640077
4774,0.340293467
4775,0.414284289
4776,0.218846411
4777,0.435203254
4778,0.505880117
4783,0.34335199
4785,0.063421093
4787,0.29312706
4789,0.447494119
4791,0.489035964
4792,0.7223171
4794,0.498611033
4795,0.561101615
4797,-0.077382274
4799,0.287579328
4800,0.897550285
4802,0.103523634
4803,0.193418235
4805,0.507268846
4808,0.362200975
4809,0.317047775
4810,0.609541059
4813,0.43269664
4814,0.198137179
4816,0.416652381
4817,0.514623225
4819,0.316283464
4821,0.385507554
4823,0.657211483
4829,0.521129787
4830,0.641688228
4831,0.13409692
4834,0.313700199
4836,0.429602891
4838,0.350251168
4839,0.152068704
4840,0.244886339
4842,0.218396544
4843,0.336420923
4846,0.316141486
4847,0.449008614
4851,0.465130121
4852,0.34506923
4856,0.29616183
4857,0.640780628
4859,0.719534636
4860,0.605442345
4863,0.53416872
4866,0.3547934
4868,0.735001564
4869,0.49994573
4872,0.183092803
4876,0.582543015
4880,0.198993817
4886,0.205590039
4888,0.590522587
4890,0.261787325
4892,0.361110747
4897,0.450301617
4900,0.319982708
4905,0.340729088
4906,0.389344782
4908,0.35478738
4912,0.849375904
4914,0.50848335
4916,0.325459272
4918,0.438723445
4924,0.330237448
4925,0.37128818
4930,0.293501973
4932,0.252920777
4937,0.525232375
4938,0.304040253
4939,0.490310967
4940,0.443399578
4942,0.762165546
4943,0.198390394
4944,0.398166567
4945,0.449652702
4946,0.267102987
4949,0.385937214
4953,0.405993789
4954,0.416675359
4956,0.386878073
4957,0.339908481
4958,0.184034079
4960,0.456433058
4962,0.089532055
4965,0.184387028
4966,0.259493828
4971,0.573692203
4977,0.387862951
4978,0.192434281
4979,0.098798208
4980,0.541221082
4986,0.531142592
4987,0.443757206
4990,0.254364043
4991,0.19789353
4994,0.239218473
4998,0.435666025
4999,0.38958928
5000,0.553752422
5001,0.191626966
5002,0.220682919
5003,0.36960277
5009,0.075385235
5010,0.64902693
5012,0.162900358
5013,0.266140819
5014,0.062814824
5016,0.440970868
5019,0.762535393
5020,0.256032705
5022,0.435717106
5023,0.29305473
5026,0.630394161
5028,0.646207333
5030,0.248232603
5032,0.390408337
5034,0.331407428
5037,0.182234436
5038,0.257248759
5041,0.447385609
5045,0.452631146
5047,0.213182747
5049,0.338095397
5050,0.339084685
5051,-0.033316858
5052,0.658614695
5053,0.580295146
5054,0.498142719
5055,0.312231421
5059,0.177303165
5060,0.25421685
5061,0.290442467
